Label,MS,MK,MV,PS,PK,PV
2,6.041513994416027,36.990185014292265,8370.846540113684,0.0020385645757933757,-1.0452970876231218,0.8537213444627189
2,5.463213178332195,29.330494540742997,6623.435308190783,0.016535170646837797,-1.2055913324809386,0.9634177256115549
2,5.723476367897464,34.3824640396392,6754.442307718953,0.029369994920131905,-1.6948929871297083,1.3070630693989664
2,5.6838436254234885,33.85843256667674,7414.388215320475,0.030233487277178513,-1.7083857080564002,1.3173149616867932
2,6.199614351329654,41.743174640013564,7875.232795300876,0.02684919312364702,-1.9871129046218037,2.0111170308828292
2,5.835344211272335,34.47725594121122,7696.906887175383,0.028609723425703323,-1.5885880055914592,1.1893874955689334
2,5.773065243032174,36.0108716857886,7648.8203144601475,0.028914598089940464,-1.8885459814024186,1.6384708938648314
2,5.694969085688957,34.24213639786908,7056.906411473477,0.02461757328143705,-1.5543187605230573,1.1820006033491912
2,5.253002100012872,28.184853292751356,6438.56265732946,0.030954825751557558,-1.4861280142738846,1.1685086422743391
2,5.163510745622023,26.440654668635702,5308.730045650229,0.03618422951537494,-1.4979973886531952,1.1854086765589473
2,5.264667145974664,29.444942131317205,6708.7823082751,0.03515744125432346,-1.804956738241131,1.549544469337438
2,5.221529011423236,26.86782954195349,6130.089676311207,0.01770167525150287,-1.1676794565384891,0.9664897696167515
2,5.474225270820455,30.768315253274487,6087.421496799157,0.02710895547678143,-1.424425937842896,1.1349573918769413
2,6.162143077126897,40.245314062481704,7711.1772588974245,0.021290624241378894,-1.5901535130641067,1.1684642721605862
2,5.29414177257235,27.693146671490307,5253.5678437861325,0.0127377631765061,-1.1496855023614294,0.928292422897506
2,5.795829842608292,36.28507924930914,7243.342673646556,0.026603350574604282,-1.844007548179512,1.5074546225875074
2,5.846512798622807,34.48727050941111,6498.964954255893,-0.0006179431763940985,-1.1209452527958925,0.8338190573986677
2,6.322818048351239,40.18199314398385,8737.197701754474,-0.005194530668765352,-0.9079113143501334,0.7980244569623731
2,5.697248425701392,34.79795476238985,6319.512280606084,0.028164552212785063,-1.79559259888487,1.4648569414676051
2,5.688227314800869,32.91052620032648,7031.624729008533,0.029280313749412902,-1.5171452943223291,1.190161358597712
2,5.690344767062786,34.33170609114937,7163.2794157164,0.028731450517643815,-1.7195813620883573,1.3236386008710344
2,6.305721612467424,44.53432010335227,7230.855480100026,0.019563195115195362,-1.7801683028472663,1.4507335140453184
2,5.7382102991578705,35.33718401723459,7458.145840339056,0.02944976653844158,-1.7522521574770589,1.519988960537127
2,5.673959423890986,34.41919119801001,7379.707391758847,0.027806376682869744,-1.7200733346501795,1.34781138954657
2,5.563634814200075,33.17126642383906,6149.632981330433,0.03072194498318936,-1.845040118304135,1.500323114266053
2,6.270421102186335,39.46027003743116,9118.807820490942,0.010890878453771452,-1.2470732480059148,0.9395263389652725
2,5.601033014542648,33.696687460813266,6803.588381278855,0.0290668870075587,-1.7627411691860162,1.492881770970321
2,5.898965740912447,37.19381968989405,8116.954358820448,0.026305319460946275,-1.7436604370068585,1.3631593826360704
2,5.55075454030133,32.943812153713445,6296.280366970566,0.030917200630908925,-1.8481079778759455,1.5132105333359607
2,6.366941646679503,41.06440836321187,9202.309318274683,0.010514273618766662,-1.2823833576763062,0.9414614089480754
2,5.768477827011736,36.00390564741866,7913.358810382133,0.025437841222146266,-1.765373738971829,1.4269382377252582
2,6.1349514166518375,40.854252299540406,8732.475425333987,0.02253543038812077,-1.6999982874262851,1.3595365658378715
2,6.208771584685423,41.703115756869174,9577.51558922159,0.023486632402264007,-1.7650917907432613,1.4173001004820136
2,5.788524494774842,36.44027544814637,7167.098945775286,0.023162848894983965,-1.7325873257100388,1.3955832899862461
2,7.452130968668775,56.87465189409173,13369.316102100798,-0.00034891762048899446,-1.1176998120882118,0.8289853965997211
2,5.903368087904241,35.47571327417397,7668.861317796421,0.024394586085350462,-1.5407501368151195,1.1255009300401195
2,6.150675050728634,38.025120739228655,8638.004092008674,0.01233426816046086,-1.3676971159897677,0.9534515716662743
2,5.963589179319843,35.599447776507894,7925.049167002182,0.02198054942588498,-1.44720549253215,1.0679237425011254
2,5.39266238205633,31.18513736165024,6593.167471919773,0.025305952752239146,-1.6661695340939775,1.2677461126862934
2,6.099904512481461,37.55002131666396,7916.214407404608,0.018361884105310207,-1.3896375139418842,1.0316332576818885
2,5.3220234068888885,30.39004216914362,6169.527446269364,0.031930911923594284,-1.859891924754444,1.5878424306797383
2,6.199392896576747,41.91872987219249,9052.338433978382,0.02125177164167894,-1.7852619186012588,1.408128755795067
2,5.854617173617062,34.13362019285233,7418.346972215703,0.02183953814605784,-1.4737586621608743,1.0521594297866783
2,6.0708296323225,40.52924585790154,7876.119182343561,0.02487104218065276,-1.9726379477524667,1.8393095256510938
2,5.509877578892205,32.23426383291911,6375.538030637481,0.03043479706967792,-1.723483734198823,1.3942978490809188
2,5.797267091097475,36.62249286914137,7144.837443499318,0.02610879982021222,-1.8206536881951236,1.5657415565346362
2,5.539536845062493,33.04804939722211,7084.247359289139,0.025108737522204303,-1.6970290362733507,1.3263255529828468
2,5.787462491215875,36.2860879397091,7596.992178027254,0.023709568504268308,-1.807139341834074,1.4311338685729877
2,5.556088622240493,32.918769403398734,6593.920690225442,0.030724669187387466,-1.798485891890784,1.4364254315540614
2,5.9244680871972655,35.22575274001777,7980.972298623217,0.015620052583199774,-1.3720734732114745,0.9823461698093473
2,5.249897443314127,29.154319373345835,5707.834211116983,0.03419049190559534,-1.7681482200785965,1.4218303745274259
2,6.0055544620545716,36.21486601065924,7861.157977421234,0.0019171769522772133,-1.0530294838832883,0.8527695003072568
2,5.825209682793928,34.378372789651785,7468.208029832695,0.02487845191296084,-1.491557890135417,1.1156648515005647
2,5.827441355177746,36.28418301357968,7615.419449767886,0.02624147931306572,-1.7225377242473994,1.3211284239144139
2,5.90978507161882,34.642367062925864,7907.460873194662,0.016887330273166884,-1.39884738637599,0.9895114438974185
2,5.547116127372483,30.49947560472699,7272.411293582274,0.016070099275164902,-1.2659175357506762,0.9659341176815693
2,5.692989607364707,32.51316238614896,7123.983075437643,0.026212925515384098,-1.5043969418802117,1.1099885522215964
2,6.41225321631466,43.50365789425629,9209.924024149932,0.023707922072452623,-1.634216538282281,1.2850316248690403
2,6.41789135025494,41.802302168267545,9123.851520094255,0.007342511392913019,-1.2385972558097367,0.9068056485001342
2,5.75304262749879,33.91293634394978,7131.100475126872,0.027887356949138804,-1.5136412645719095,1.186381036211501
2,6.161653876381907,40.95731488242409,8440.948090551972,0.024710114896016263,-1.815227918342728,1.4061982837046858
2,6.311467156619015,43.19948357893012,9469.622656352602,0.024379017622593837,-1.851633565221238,1.5713314688162041
2,5.646753226642089,31.8423902691285,6918.968226674665,0.015477533821314601,-1.264668113669923,0.966680361788802
2,5.904552025693492,37.1385864555318,7668.267111151725,0.026481400664083752,-1.6887903461701557,1.312786689814686
2,6.178482777062055,38.316666635369614,8170.610870965639,0.010151414051450562,-1.2216008073918785,0.9293104826134759
2,5.875961162507764,36.959948613762414,7931.979364525173,0.020242001385994555,-1.5334824263660265,1.1405623234635989
2,5.712531079007034,32.62266405450382,7249.458999541535,0.00444908379811963,-0.9351694204801944,0.8715931755871004
2,5.733976055551166,33.02116389675191,6945.352440976354,0.02246411080583994,-1.4714065425653207,1.0608209440650873
2,5.938415589350813,38.15963250544546,6560.027889444116,0.027712948474637938,-1.8863259186213182,1.6498058609304087
2,5.547423558620213,32.97001038745856,6935.696378119656,0.029455847093447778,-1.774048819688074,1.4262960063630894
2,5.9231412287236145,35.52275735564443,7524.069736911221,0.025892325147403365,-1.5319056421417239,1.1446764970543133
2,5.830946906744119,36.975182831484695,7612.779827431954,0.02691510865095904,-1.9677330241919766,1.8288192579242262
2,5.451179704429321,29.25302250002975,5932.136617819735,0.030162811626444245,-1.574647500699756,1.1189341686097045
2,5.801938358684954,33.65726190298868,7310.777271286367,0.006998722153073878,-1.1719011845301834,0.8925605547894214
2,6.032113170396607,36.932237265297765,8302.789480992611,0.014225027319407915,-1.2344469409637786,0.9758845912334593
2,5.38066564362266,30.850095863479098,6075.885858750565,0.030571927806055072,-1.7510436349692446,1.3748201785759142
2,5.588784766569272,31.307555509526765,6716.716572338599,0.021668325665739518,-1.4342556086203733,1.0369036413747814
2,5.265028258179392,29.33143993896377,5786.155865166427,0.03418357033339905,-1.8100386665491623,1.4215922387965174
2,6.201482261446795,38.75406157184754,8446.673571999483,0.0019099398645581883,-0.9644020834823523,0.8527131414135337
2,5.357097625883337,28.448342340651195,6317.058614780118,0.02752801746708213,-1.409381891616636,1.0825038846129216
2,5.916941440825592,37.793648658379034,7365.273262252104,0.019153309815664828,-1.602397821232558,1.144561844992918
2,5.497457907054573,30.285647293340773,6699.896636811637,0.013816285400199595,-1.2026465168399503,0.9473954718259089
2,5.345767227267344,29.038139494859948,6359.18938959287,0.03966598038504926,-1.711227536889427,1.3803598299525708
2,6.15437225451544,37.86051120178901,8333.603104454194,-0.007285842943340371,-0.7546835664144784,0.7876095364357248
2,5.381196509953601,28.695648178701774,6490.954600758077,0.035284641957217165,-1.5989917926821826,1.2033914964504664
2,5.468064843020238,29.62951066006891,5595.630537071124,0.020024497122083956,-1.264958282128951,1.001215977144628
2,5.8308503584806815,36.95928722870887,7281.768608293153,0.026125511657580973,-1.7746094579421205,1.567394313619635
2,5.735821311285954,32.37735534640904,7205.987039676575,0.021181257099800194,-1.4217033136979036,1.0252420824860242
2,5.895219156086574,37.2897705598782,7569.39970474349,0.024346108723301587,-1.6711801311718038,1.279079957401415
2,5.431841058051098,31.80375215628088,6831.6723484942695,0.02886374561735653,-1.8084439542296442,1.4792324578542133
2,5.827366667719472,36.44914442944147,7744.355283635228,0.02544028325785843,-1.7562932528532107,1.3235415935319226
2,5.931080421141096,37.36711135274088,8213.09303271648,0.027820964413154334,-1.7712583657243997,1.3705495417403364
2,5.63980110001255,34.063842907182,7372.803059804679,0.029696356495073885,-1.8053383106801182,1.4695488745252876
2,5.858077376647564,36.87979822149344,7661.119622403704,0.02510460442430783,-1.7218079316963404,1.3451214212483995
2,5.9198906227672,34.96166133395309,7482.985254923265,0.012710832003883399,-1.2769927699973926,0.9472109681248223
2,5.937709966291489,35.1365649299465,8386.629333191644,0.01526525690034929,-1.3154766742323762,0.9748361118400328
2,5.651596963915614,34.55756721036728,6971.273492656605,0.02261795525740388,-1.6728686360552778,1.2828533956978783
2,6.198387930328158,41.45581567518984,9639.81106937656,0.022942012644782274,-1.7031740888712492,1.346664790539418
2,6.016847398270301,36.32750756084809,8622.33305814341,0.011855811326622567,-1.2918977822389388,0.9432757964836554
2,6.190888507388828,37.96426459409041,8889.024981595634,0.012475367690829981,-1.3392186342425265,0.9500632730763672
2,6.110650250013692,40.15607921625707,8950.492407765712,0.02314080501247227,-1.6999901972607516,1.306619384077554
2,6.094960563880814,37.29306331298278,8124.346974232257,0.008419293101196015,-1.1439777417365375,0.9100792049132381
2,5.669000037614002,34.10347423383887,6930.218442879586,0.031938048177830455,-1.8118829939438725,1.471509714526
2,5.191697115204413,26.404915029015665,6054.1514444880995,0.026387347249198473,-1.3088384284967445,1.0443552000398502
2,5.8888282606412234,37.9679691629452,7360.457521911479,0.02244784466932814,-1.7827364968507526,1.453826996778225
2,6.1368200309560486,38.1473651277861,8209.14113026635,0.00471333104853249,-1.1418363391374151,0.8770600919428706
2,6.049702761116123,36.8646173552029,8441.467675395888,0.019301659801836287,-1.4165666048473982,1.0401763061061864
2,6.020863763165701,39.54317855743045,7786.79745685483,0.02218119735574297,-1.8048776718894024,1.4339260243680916
2,5.745860250610817,35.637270377568086,7203.62333094806,0.02701366182706634,-1.768208640674528,1.476961337123297
2,6.799990995464101,46.6493474757834,10713.953770156937,0.008578922105575024,-1.2976364325151921,0.927174425237222
2,6.143297830151569,40.28269813934681,8759.601006000405,0.027731499579175936,-1.8012261648951404,1.5309514622124538
2,5.647403430989219,32.0216984592883,7428.574908115216,0.01766335104135939,-1.352108531284314,0.9940214734105677
2,5.978320337986659,35.742075914237844,8049.171507946345,0.01324454536933537,-1.2408139740265998,0.9555673484480228
2,6.225012114931182,43.41019937445999,6477.254064511721,0.020275226249290058,-1.84667816308907,1.4515219681493206
2,5.783649691066799,34.38787002158131,7401.650515692305,0.025319791417227594,-1.4292436807797742,1.143573403371061
2,6.011279540015138,39.24346690700907,8173.81612623525,0.023844762391869986,-1.7818553412947515,1.4652256230732204
2,5.715161900463773,35.28077902190839,7504.3529530212445,0.026295198836312022,-1.8066331653941285,1.4843182461142015
2,5.9530332911949815,38.03561650695016,9355.53866121128,0.024324991354675345,-1.7175439450764762,1.3451019813185443
2,5.959398915298529,38.41186500014556,8021.510241952879,0.021545985419936697,-1.6203053804483247,1.2533269017349273
2,5.735321347140076,32.83100783214328,7525.0162984638355,0.017698609667387344,-1.3446632985407445,0.9945104443089651
2,5.754314319093931,33.22643339966897,7204.27621213919,0.009383827831608712,-1.0963355014497718,0.9131701680247766
2,5.107532963530477,25.696755892842216,5501.143348432891,0.0228064898497769,-1.256338060404019,1.0079496893958824
2,6.332642980140312,44.28839746489351,9238.740451472828,0.0194251283569882,-1.7938424144815308,1.4587124390880608
2,6.237269982690455,39.12366330110845,9559.801705798338,0.012280722664564692,-1.3243230041632013,0.9555498415833328
2,5.964089766079707,37.73427557580765,8353.817760864968,0.0257045370239912,-1.7050945907293187,1.2832811580132502
2,6.088577964218136,37.29239009887945,8278.460177013843,0.022879028562062125,-1.4733247497007738,1.0979313720085044
2,5.733302021733117,32.608087968062485,7170.705476436891,0.023986004148627674,-1.4143494126960354,1.067998033943442
2,6.376924232953139,40.94916937743376,9333.419041966905,0.005176713512699055,-1.1535158809509274,0.8827830424005908
2,5.847377894664043,35.369313601051125,7424.96730237375,0.027844184820361613,-1.6160861294493754,1.2269007897796704
2,5.571785818679206,33.04643147087475,7606.626541261311,0.03237144815491904,-1.86045881751121,1.535349968560132
2,5.903383978748089,34.33660210295392,7901.3284838872005,0.004093769386534343,-1.0873045989653092,0.8691240049013016
